KT,1,0,0,0,0
Ashe,Caitlyn,Annie,Jax,Kassadin
DK,14,7,3,1,2
Maokai,Elise,Azir,Jayce,Viktor
Kiin
Gragas,Teleport,Flash,3364,3024,1029,6665,3068,3158
0/1/1,1.0,225,8.1,8721k,11655
Cuzz
Vi,Smite,Flash,3364,3071,2055,3047,3067,3105
0/3/1,0.3,155,5.6,7328k,2951
Bdd
Taliyah,Flash,Teleport,3363,3040,4644,2424,3020,1058,1052
1/3/0,0.3,277,9.9,9660k,13576
Aiming
Lucian,Exhaust,Flash,3363,6671,3031,2422,3094
0/3/0,0.0,266,9.5,10052k,8285
Lehends
Nami,Heal,Flash,3364,3158,4005,3853,2055,1052
0/4/1,0.2,7,0.3,5187k,3696
Canna
Renekton,Teleport,Flash,3364,2055,6630,2420,1038,3111,3071
3/1/1,4.0,261,9.4,11745k,9829
Canyon
MonkeyKing,Smite,Flash,3364,1029,6632,3071,3111
2/0/8,10.0,175,6.3,9953k,7661
ShowMaker
Akali,Teleport,Flash,3364,3152,2421,3020,4645,3108
4/0/5,9.0,257,9.2,11701k,18218
Deft
Zeri,Flash,Barrier,3363,6673,3006,3085,1037,3072
4/0/7,11.0,302,10.8,13108k,16469
Kellin
Lulu,Heal,Flash,3364,3853,2065,3158,3916
1/0/12,13.0,10,0.4,7082k,3523
|
DK,8,8,4,1,2
Maokai,Annie,Sejuani,Gragas,Azir
KT,5,0,1,0,0
Ashe,Elise,Lucian,LeeSin,Viktor
Kiin
Renekton,Teleport,Flash,3364,3026,6693,2055,3047,3153,1036
0/1/1,1.0,225,8.1,8721k,11655
Cuzz
Nidalee,Smite,Flash,3364,2421,3191,4645,4636,3020
0/3/1,0.3,155,5.6,7328k,2951
Bdd
Jayce,Teleport,Flash,3364,3042,6630,3158,1036,6694
1/3/0,0.3,277,9.9,9660k,13576
Aiming
Varus,Flash,Heal,3363,3042,3134,3142,6692,1037,3158
0/3/0,0.0,266,9.5,10052k,8285
Lehends
Karma,Dot,Flash,3364,3853,2065,2055,3158,3916
0/4/1,0.2,7,0.3,5187k,3696
Canna
Sion,Teleport,Flash,3364,3082,3024,2055,6665,3068,3047
3/1/1,4.0,261,9.4,11745k,9829
Canyon
MonkeyKing,Smite,Flash,3364,3047,2055,6632,3133,1033,3067
2/0/8,10.0,175,6.3,9953k,7661
ShowMaker
Akali,Flash,Teleport,3364,3191,2421,3152,3108,4645,3020
4/0/5,9.0,257,9.2,11701k,18218
Deft
Caitlyn,Heal,Flash,3363,6671,3031,3072,3006
4/0/7,11.0,302,10.8,13108k,16469
Kellin
Lux,Dot,Flash,3364,2422,4005,3853,2055,3114,1033
1/0/12,13.0,10,0.4,7082k,3523
|
