Bdd
Kassadin,Teleport,Flash,3364,6657,3157,3040,3135,3111
1/2/0,0.5,307,9.4,11985k,11362
Aiming
Zeri,Boost,Flash,3363,3031,3085,3139,6673,3006,3072
0/2/0,0.0,265,8.1,11075k,6627
Lehends
Ashe,Boost,Flash,3364,3179,3864,4643,4005,3158,3123
0/1/1,1.0,23,0.7,6745k,3751
|
T1,15,10,4,1,2
Sejuani,Vi,Zeri,Malphite,RenataGlasc
KT,5,1,0,0,0
Annie,Elise,Ashe,LeBlanc,Jayce
Zeus
KSante,Haste,Teleport,3364,3193,6662,3068,3076,3047
2/0/2,4.0,340,10.4,14971k,18512
Oner
LeeSin,Smite,Flash,3340,6630,3071,3026,1033,3047
3/1/3,6.0,181,5.6,12135k,13522
Faker
Kassadin,Teleport,Flash,3364,1058,6657,2423,3040,3108,3111
1/0/4,5.0,316,9.7,13653k,4847
Gumayusi
Xayah,Boost,Flash,3363,3006,1038,6671,3036,1053,6675
4/0/3,7.0,363,11.1,17485k,20560
Keria
Rakan,Dot,Flash,3364,2065,3860,3107,2055,3111
0/0/8,8.0,7,0.2,8242k,4635
Kiin
Jax,Teleport,Flash,3340,1057,3191,2055,3161,6632,3158
0/2/0,0.0,259,7.9,10507k,7201
Cuzz
MonkeyKing,Smite,Flash,3364,6632,2055,3071,3047
0/3/1,0.3,141,4.3,8522k,5246
Bdd
Veigar,Flash,Teleport,3363,6657,3040,3089,3020
1/2/0,0.5,307,9.4,11985k,11362
Aiming
Varus,Heal,Flash,3363,3158,2055,3142,3042,6692,1036
0/2/0,0.0,265,8.1,11075k,6627
Lehends
Leona,Dot,Flash,3364,3047,6667,3860,2055
0/1/1,1.0,23,0.7,6745k,3751
|
KT,22,11,4,2,2
Jayce,Elise,Ashe,LeBlanc,Ahri
T1,8,2,1,0,0
Annie,Sejuani,Taliyah,Veigar,Lissandra
Zeus
Jax,Teleport,Flash,3340,3157,3143,3161,6632,3158
2/0/2,4.0,340,10.4,14971k,18512
Oner
Vi,Smite,Flash,3364,6632,2055,3026,3071,3047,1033
3/1/3,6.0,181,5.6,12135k,13522
Faker
TwistedFate,Flash,Teleport,3364,6657,3157,3100,3094,3111
1/0/4,5.0,316,9.7,13653k,4847
Gumayusi
Zeri,Haste,Flash,3363,3072,3026,6675,3085,3006,6673
4/0/3,7.0,363,11.1,17485k,20560
Keria
Lulu,Dot,Flash,3364,3158,2065,3853,3222
0/0/8,8.0,7,0.2,8242k,4635
Kiin
Gnar,Teleport,Flash,3364,3026,3078,3071,2055,1036,3047
0/2/0,0.0,259,7.9,10507k,7201
Cuzz
LeeSin,Smite,Flash,3340,2420,6630,3071,1038,1029,3047
0/3/1,0.3,141,4.3,8522k,5246
Bdd
Galio,Teleport,Flash,3364,6656,1026,3157,1082,3158,3089
1/2/0,0.5,307,9.4,11985k,11362
Aiming
Xayah,Haste,Flash,3363,3072,3036,6671,6675,3006
0/2/0,0.0,265,8.1,11075k,6627
Lehends
Rakan,Dot,Flash,3364,2065,3860,3114,1057,3158
0/1/1,1.0,23,0.7,6745k,3751
|
T1,33,11,2,3,1
Sejuani,Vi,Zeri,RenataGlasc,Jax
KT,27,10,5,1,1
Annie,Elise,LeeSin,Ahri,LeBlanc
Zeus
Gnar,Teleport,Flash,3364,3026,3078,4401,3133,3075,3047
2/0/2,4.0,340,10.4,14971k,18512
Oner
MonkeyKing,Smite,Flash,3364,3047,6632,3071,3026,6333,3156
3/1/3,6.0,181,5.6,12135k,13522
Faker
Gragas,Teleport,Flash,3364,4645,6657,3157,3020,3040,3089
1/0/4,5.0,316,9.7,13653k,4847
Gumayusi
Xayah,Haste,Flash,3363,3072,3036,6671,6675,3094,3026
4/0/3,7.0,363,11.1,17485k,20560
Keria
Rakan,Dot,Flash,3364,2065,3860,4643,3107,3111
0/0/8,8.0,7,0.2,8242k,4635
Kiin
Jayce,Teleport,Flash,3363,3026,6630,3142,6694,3042,3814
0/2/0,0.0,259,7.9,10507k,7201
Cuzz
XinZhao,Smite,Flash,3364,6630,2055,3026,3071,3076,3047
0/3/1,0.3,141,4.3,8522k,5246
Bdd
Taliyah,Flash,Teleport,3363,6653,3157,3135,3089,3040,3020
1/2/0,0.5,307,9.4,11985k,11362
Aiming
Varus,Heal,Flash,3363,3814,6694,3142,3042,3026,6692
0/2/0,0.0,265,8.1,11075k,6627
Lehends
Nautilus,Dot,Flash,3364,3158,6667,3860,4643
0/1/1,1.0,23,0.7,6745k,3751
|
